WSML;ALK-B.CO;0.04
WSML;NKT.CO;0.04
WSML;JYSK.CO;0.03
WSML;DFDS.CO;0.03
WSML;TOP.CO;0.03
WSML;BAVA.CO;0.03
WSML;LUN.CO;0.03
WSML;SYDB.CO;0.02
WSML;SCHO.CO;0.02
WSML;FLS.CO;0.02
WSML;ZEAL.CO;0.02
WSML;SPNO.CO;0.02
WSML;DNORD.CO;0.01
WSML;DRLCO.CO;0.01
WSML;NLFSK.CO;0.01
WSML;PAAL-B.CO;0.01
WSML;ALMB.CO;0.01
WSML;BIRG.IR;0.07
WSML;GL9.IR;0.04
WSML;A5G.IR;0.03
WSML;IRES.IR;0.02
WSML;C5H.IR;0.02
WSML;UPR.IR;0.01
WSML;HBRN.IR;0.01
WSML;DHG.IR;0.01
WSML;WDP.BR;0.06
WSML;COFB.BR;0.05
WSML;DIE.BR;0.05
WSML;AED.BR;0.05
WSML;ACKB.BR;0.05
WSML;MELE.BR;0.03
WSML;KBCA.BR;0.03
WSML;BEKB.BR;0.02
WSML;VGP.BR;0.02
WSML;TNET.BR;0.02
WSML;BAR.BR;0.02
WSML;EURN.BR;0.02
WSML;TESB.BR;0.02
WSML;XIOR.BR;0.02
WSML;BEFB.BR;0.02
WSML;CFEB.BR;0.01
WSML;RET.BR;0.01
WSML;BPOST.BR;0.01
WSML;KIN.BR;0.01
WSML;ONTEX.BR;0.01
WSML;AGFB.BR;0.01
WSML;MITRA.BR;0.01
WSML;1308.HK;0.06
WSML;0522.HK;0.04
WSML;1999.HK;0.04
WSML;0014.HK;0.03
WSML;0008.HK;0.03
WSML;0010.HK;0.03
WSML;2343.HK;0.03
WSML;0636.HK;0.02
WSML;3738.HK;0.02
WSML;0345.HK;0.02
WSML;0683.HK;0.02
WSML;0659.HK;0.02
WSML;0303.HK;0.02
WSML;0808.HK;0.02
WSML;0551.HK;0.02
WSML;0341.HK;0.02
WSML;0069.HK;0.01
WSML;1137.HK;0.01
WSML;0590.HK;0.01
WSML;0200.HK;0.01
WSML;0799.HK;0.01
WSML;3933.HK;0.01
WSML;1112.HK;0.01
WSML;2778.HK;0.01
WSML;0142.HK;0.01
WSML;1196.HK;0.01
WSML;0440.HK;0.01
WSML;0435.HK;0.01
WSML;0665.HK;0.01
WSML;0179.HK;0.01
WSML;1310.HK;0.01
WSML;1686.HK;0.01
WSML;0806.HK;0.01
WSML;0173.HK;0.01
WSML;1788.HK;0.01
WSML;2356.HK;0.01
WSML;0045.HK;0.01
WSML;0035.HK;0.01
WSML;1883.HK;0.01
WSML;1141.HK;0.01
WSML;1382.HK;0.01
WSML;1212.HK;0.01
WSML;0242.HK;0.01
WSML;2342.HK;0.00
WSML;1383.HK;0.00
WSML;0511.HK;0.00
WSML;WIE.VI;0.06
WSML;BG.VI;0.05
WSML;ANDR.VI;0.04
WSML;CAI.VI;0.03
WSML;IIA.VI;0.03
WSML;EVN.VI;0.02
WSML;POST.VI;0.02
WSML;LNZ.VI;0.02
WSML;VIG.VI;0.02
WSML;UQA.VI;0.02
WSML;TKA.VI;0.02
WSML;SPI.VI;0.01
WSML;ATS.VI;0.01
WSML;DOC.VI;0.01
WSML;AGR.VI;0.01
WSML;PAL.VI;0.01
WSML;SBO.VI;0.01
WSML;POS.VI;0.00
WSML;BAMI.MI;0.06
WSML;IP.MI;0.05
WSML;REY.MI;0.04
WSML;SES.MI;0.04
WSML;IG.MI;0.04
WSML;LDO.MI;0.04
WSML;A2A.MI;0.04
WSML;TIP.MI;0.03
WSML;CERV.MI;0.03
WSML;DLG.MI;0.03
WSML;HER.MI;0.03
WSML;AZM.MI;0.03
WSML;ITM.MI;0.03
WSML;TNXT.MI;0.03
WSML;IRE.MI;0.02
WSML;BPE.MI;0.02
WSML;BPSO.MI;0.02
WSML;GVS.MI;0.02
WSML;BZU.MI;0.02
WSML;TGYM.MI;0.02
WSML;MARR.MI;0.02
WSML;BMED.MI;0.02
WSML;BC.MI;0.02
WSML;ACE.MI;0.02
WSML;BRE.MI;0.02
WSML;BFF.MI;0.02
WSML;MOL.MI;0.02
WSML;CEM.MI;0.02
WSML;UNI.MI;0.02
WSML;CRL.MI;0.02
WSML;PIRC.MI;0.01
WSML;ENAV.MI;0.01
WSML;SFER.MI;0.01
WSML;ERG.MI;0.01
WSML;BGN.MI;0.01
WSML;ZV.MI;0.01
WSML;CASS.MI;0.01
WSML;FKR.MI;0.01
WSML;MT.MI;0.01
WSML;AGL.MI;0.01
WSML;ILTY.MI;0.01
WSML;MS.MI;0.01
WSML;RWAY.MI;0.01
WSML;ELN.MI;0.01
WSML;ASC.MI;0.01
WSML;DAL.MI;0.01
WSML;IGD.MI;0.01
WSML;JUVE.MI;0.01
WSML;TOD.MI;0.01
WSML;WBD.MI;0.01
WSML;IF.MI;0.01
WSML;DOV.MI;0.01
WSML;PIA.MI;0.01
WSML;SRS.MI;0.00
WSML;FILA.MI;0.00
WSML;BMPS.MI;0.00
WSML;WBD.MI;0.00
WSML;FBU.NZ;0.06
WSML;CEN.NZ;0.04
WSML;IFT.NZ;0.04
WSML;CNU.NZ;0.03
WSML;GMT.NZ;0.03
WSML;SUM.NZ;0.02
WSML;ARG.NZ;0.02
WSML;KPG.NZ;0.02
WSML;GNE.NZ;0.02
WSML;SKC.NZ;0.02
WSML;PCT.NZ;0.02
WSML;PPH.NZ;0.01
WSML;ZEL.NZ;0.01
WSML;AIR.NZ;0.01
WSML;SML.NZ;0.00
WSML;SAB.MC;0.05
WSML;BKT.MC;0.05
WSML;MRL.MC;0.05
WSML;ANA.MC;0.04
WSML;FDR.MC;0.04
WSML;VIS.MC;0.03
WSML;COL.MC;0.03
WSML;MAP.MC;0.03
WSML;ACX.MC;0.03
WSML;GCO.MC;0.02
WSML;UNI.MC;0.02
WSML;LDA.MC;0.02
WSML;SLR.MC;0.02
WSML;IDR.MC;0.02
WSML;DIA.MC;0.02
WSML;ROVI.MC;0.02
WSML;EBRO.MC;0.02
WSML;PHM.MC;0.02
WSML;ALB.MC;0.02
WSML;LOG.MC;0.02
WSML;APPS.MC;0.02
WSML;ZOT.MC;0.02
WSML;GEST.MC;0.01
WSML;SCYR.MC;0.01
WSML;MEL.MC;0.01
WSML;FAE.MC;0.01
WSML;ALM.MC;0.01
WSML;TL5.MC;0.01
WSML;PSG.MC;0.01
WSML;CAF.MC;0.01
WSML;HOME.MC;0.01
WSML;MVC.MC;0.01
WSML;SPK.MC;0.01
WSML;ENC.MC;0.01
WSML;LRE.MC;0.01
WSML;CASH.MC;0.01
WSML;TRE.MC;0.00
WSML;ME8U.SI;0.04
WSML;CJLU.SI;0.04
WSML;AJBU.SI;0.03
WSML;BS6.SI;0.03
WSML;A7RU.SI;0.03
WSML;C52.SI;0.03
WSML;BUOU.SI;0.03
WSML;CWBU.SI;0.03
WSML;T39.SI;0.03
WSML;RW0U.SI;0.03
WSML;J91U.SI;0.02
WSML;CY6U.SI;0.02
WSML;P40U.SI;0.02
WSML;K2LU.SI;0.02
WSML;J85.SI;0.02
WSML;TS0U.SI;0.02
WSML;HMN.SI;0.02
WSML;Z25.SI;0.02
WSML;BSL.SI;0.02
WSML;NS8U.SI;0.02
WSML;K71U.SI;0.02
WSML;AWX.SI;0.02
WSML;OV8.SI;0.01
WSML;AU8U.SI;0.01
WSML;AIY.SI;0.01
WSML;BTOU.SI;0.01
WSML;H02.SI;0.01
WSML;MZH.SI;0.01
WSML;J69U.SI;0.01
WSML;S58.SI;0.01
WSML;C2PU.SI;0.01
WSML;U96.SI;0.01
WSML;S08.SI;0.01
WSML;O32.SI;0.01
WSML;EB5.SI;0.01
WSML;S51.SI;0.01
WSML;E5H.SI;0.01
WSML;ENLT.TA;0.03
WSML;TSEM.TA;0.03
WSML;BEZQ.TA;0.03
WSML;NVMI.TA;0.03
WSML;GVYM.TA;0.03
WSML;KEN.TA;0.03
WSML;ENRG.TA;0.02
WSML;FIBI.TA;0.02
WSML;MVNE.TA;0.02
WSML;STRS.TA;0.02
WSML;ALHE.TA;0.02
WSML;ELTR.TA;0.02
WSML;ISCD.TA;0.02
WSML;CLIS.TA;0.02
WSML;SAE.TA;0.02
WSML;DANE.TA;0.02
WSML;PHOE.TA;0.02
WSML;FOX.TA;0.02
WSML;MGOR.TA;0.02
WSML;SKBN.TA;0.02
WSML;ARPT.TA;0.02
WSML;ILCO.TA;0.02
WSML;HARL.TA;0.02
WSML;MLSR.TA;0.02
WSML;ASHG.TA;0.02
WSML;PZOL.TA;0.01
WSML;AFPR.TA;0.01
WSML;MTRN.TA;0.01
WSML;BIG.TA;0.01
WSML;AMOT.TA;0.01
WSML;FIBIH.TA;0.01
WSML;MTRX.TA;0.01
WSML;CAMT.TA;0.01
WSML;SPEN.TA;0.01
WSML;FTAL.TA;0.01
WSML;RMLI.TA;0.01
WSML;GZT.TA;0.01
WSML;FORTY.TA;0.01
WSML;HLAN.TA;0.01
WSML;MGDL.TA;0.01
WSML;EQTL.TA;0.01
WSML;OPCE.TA;0.01
WSML;AUDC.TA;0.01
WSML;SPNS.TA;0.01
WSML;PTNR.TA;0.01
WSML;ORL.TA;0.01
WSML;DLEKG.TA;0.00
WSML;PRK;0.03
WSML;SEB;0.02
WSML;TMP;0.02
WSML;NHC;0.02
WSML;GSAT;0.01
WSML;CCF;0.01
WSML;CVM;0.00
WSML;BCP.LS;0.02
WSML;NOS.LS;0.01
WSML;NVG.LS;0.01
WSML;CTT.LS;0.01
WSML;SEM.LS;0.01
WSML;ALTR.LS;0.01
WSML;COR.LS;0.01
WSML;MMED.NE;0.01
DXET;ASML.AS;9.47
DXET;LVMH.PA;5.3
DXET;LIN;4.44
DXET;SAP.DE;4.41
DXET;SIE.DE;3.38
DXET;SAN.PA;3.23
DXET;TTE.PA;3.19
DXET;OR.PA;3.09
DXET;SU.PA;2.77
DXET;ALV.DE;2.63
DXET;ADYEN.AS;2.45
DXET;AI.PA;2.29
DXET;AIR.PA;2.15
DXET;PRX.AS;2.06
DXET;BNP.PA;1.98
DXET;IBE.MC;1.97
DXET;BAS.DE;1.96
DXET;DTE.DE;1.92
DXET;DAI.DE;1.92
DXET;ENEL.MI;1.91
DXET;DPW.DE;1.87
DXET;ADS.DE;1.82
DXET;SAN.MC;1.76
DXET;DG.PA;1.73
DXET;CS.PA;1.59
DXET;KER.PA;1.57
DXET;EL.PA;1.55
DXET;IFX.DE;1.51
DXET;BAYN.DE;1.49
DXET;INGA.AS;1.46
DXET;ABI.BR;1.41
DXET;ISP.MI;1.39
DXET;SAF.PA;1.30
DXET;BN.PA;1.30
DXET;VOW3.DE;1.18
DXET;RI.PA;1.17
DXET;CRG.IR;1.15
DXET;MUV2.DE;1.13
DXET;PHIA.AS;1.11
DXET;ITX.MC;1.03
DXET;VNA.DE;1.01
DXET;AD.AS;0.96
DXET;KNEBV.HE;0.93
DXET;DB1.DE;0.91
DXET;FLTR.L;0.89
DXET;ENI.MI;0.84
DXET;BMW.DE;0.80
DXET;VIV.PA;0.79
DXET;AMS.MC;0.74
DXET;ENGI.PA;0.72
IUSQ;AAPL;3.64
IUSQ;MSFT;3.11
IUSQ;AMZN;2.08
IUSQ;NDIA.L;1.35
IUSQ;FB;1.31
IUSQ;GOOG;1.28
IUSQ;GOOGL;1.24
IUSQ;NVDA;0.81
IUSQ;TSLA;0.81
IUSQ;2330.TW;0.77
IUSQ;JPM;0.70
IUSQ;JNJ;0.66
IUSQ;V;0.61
IUSQ;BRZ 4.DE;0.60
IUSQ;UNH;0.58
IUSQ;CNYA.L;0.57
IUSQ;BRKB;0.57
IUSQ;700.HK;0.52
IUSQ;NESN.SW;0.52
IUSQ;ASML.AS;0.52
IUSQ;PG;0.51
IUSQ;HD;0.49
IUSQ;BAC;0.48
IUSQ;DIS;0.47
IUSQ;5930.KS;0.46
IUSQ;MA;0.46
IUSQ;ADBE;0.46
IUSQ;PYPL;0.45
IUSQ;9988.HK;0.45
IUSQ;ROG.SW;0.42
IUSQ;CRM;0.41
IUSQ;CMCSA;0.39
IUSQ;PFE;0.39
IUSQ;IKSA.L;0.37
IUSQ;CSCO;0.37
IUSQ;NFLX;0.36
IUSQ;XOM;0.34
IUSQ;KO;0.33
IUSQ;VZ;0.33
IUSQ;NKE;0.32
IUSQ;ABT;0.32
IUSQ;INTC;0.32
IUSQ;TMO;0.32
IUSQ;ACN;0.31
IUSQ;ABBV;0.31
IUSQ;LLY;0.31
IUSQ;WMT;0.31
IUSQ;NOVN.SW;0.31
IUSQ;PEP;0.31
IUSQ;DHR;0.30
IUSQ;MC.PA;0.30
IUSQ;COST;0.29
IUSQ;AVGO;0.29
IUSQ;WFC;0.29
IUSQ;MRK;0.28
IUSQ;7203.T;0.28
IUSQ;T;0.27
IUSQ;CVX;0.27
IUSQ;MCD;0.26
IUSQ;NOVO-B.CO;0.26
IUSQ;ORCL;0.26
IUSQ;TXN;0.26
IUSQ;MDT;0.25
IUSQ;SHOP.TO;0.25
IUSQ;AZN.L;0.24
IUSQ;QCOM;0.24
IUSQ;LIN;0.24
IUSQ;HON;0.24
IUSQ;NEE;0.23
IUSQ;PM;0.23
IUSQ;LOW;0.23
IUSQ;BMY;0.23
IUSQ;C;0.23
IUSQ;1299.HK;0.22
IUSQ;ULVR.L;0.22
IUSQ;UNP;0.22
IUSQ;SAP.DE;0.22
IUSQ;MS;0.21
IUSQ;INTU;0.21
IUSQ;GS;0.20
IUSQ;BLK;0.20
IUSQ;SBUX;0.20
IUSQ;UPS;0.20
IUSQ;RY.TO;0.20
IUSQ;AMD;0.19
IUSQ;6758.T;0.19
IUSQ;TGT;0.19
IUSQ;MRNA;0.19
IUSQ;CBA.AX;0.19
IUSQ;SIE.DE;0.18
IUSQ;AMT;0.18
IUSQ;IBM;0.18
IUSQ;RTX;0.18
IUSQ;NOW;0.18
IUSQ;ISRG;0.18
IUSQ;AMGN;0.18
IUSQ;BA;0.18
IUSQ;AXP;0.18
IUSQ;AMAT;0.18
IUSQ;DGE.L;0.18
IUSQ;OR.PA;0.17
IUSQ;GE;0.17
IUSQ;DE;0.17
IUSQ;SAN.PA;0.17
IUSQ;TD.TO;0.17
IUSQ;CAT;0.17
IUSQ;SCHW;0.17
IUSQ;MMM;0.16
IUSQ;TTE.PA;0.16
IUSQ;CVS;0.16
IUSQ;3690.HK;0.16
IUSQ;SPGI;0.16
IUSQ;HSBA.L;0.16
IUSQ;CSL.AX;0.15
IUSQ;SQ;0.15
IUSQ;GSK.L;0.15
IUSQ;CHTR;0.15
IUSQ;ZTS;0.15
IUSQ;SU.PA;0.15
IUSQ;PLD;0.14
IUSQ;ANTM;0.14
IUSQ;BKNG;0.14
IUSQ;MO;0.14
IUSQ;TJX;0.13
IUSQ;SYK;0.13
IUSQ;6861.T;0.13
IUSQ;RIO.L;0.13
IUSQ;GILD;0.13
IUSQ;BHP.AX;0.13
IUSQ;LMT;0.13
IUSQ;RDSA.L;0.13
IUSQ;ALV.DE;0.13
IUSQ;LRCX;0.13
IUSQ;MDLZ;0.13
IUSQ;ADP;0.13
IUSQ;MELI;0.13
IUSQ;BX;0.13
IUSQ;ADI;0.12
IUSQ;AI.PA;0.12
IUSQ;MU;0.12
IUSQ;COF;0.12
IUSQ;COP;0.12
IUSQ;BATS.L;0.12
IUSQ;PNC;0.12
IUSQ;CNR.TO;0.12
IUSQ;FIS;0.12
IUSQ;AIR.PA;0.12
IUSQ;ENB.TO;0.12
IUSQ;CB;0.12
IUSQ;BAM-A.TO;0.12
IUSQ;BP-.L;0.12
IUSQ;PRX.AS;0.12
IUSQ;MMC;0.11
IUSQ;TFC;0.11
IUSQ;TMUS;0.11
IUSQ;6098.T;0.11
IUSQ;USB;0.11
IUSQ;CCI;0.11
IUSQ;EL;0.11
IUSQ;ABBN.SW;0.11
IUSQ;SHW;0.11
IUSQ;IBE.MC;0.11
IUSQ;BNP.PA;0.11
IUSQ;DTE.DE;0.11
IUSQ;EW;0.11
IUSQ;6367.T;0.11
IUSQ;CI;0.11
IUSQ;FISV;0.11
IUSQ;DUK;0.11
IUSQ;ADSK;0.11
IUSQ;BDX;0.11
IUSQ;EQIX;0.11
IUSQ;ILMN;0.11
IUSQ;939.HK;0.11
IUSQ;LONN.SW;0.11
IUSQ;9984.T;0.11
IUSQ;DAI.DE;0.10
IUSQ;HCA;0.10
IUSQ;BNS.TO;0.10
IUSQ;ENEL.MI;0.10
IUSQ;BHP.L;0.10
IUSQ;DPW.DE;0.10
IUSQ;RDSB.L;0.10
IUSQ;CME;0.10
IUSQ;7741.T;0.10
IUSQ;CSX;0.10
IUSQ;ZURN.SW;0.10
IUSQ;ITW;0.10
IUSQ;BAS.DE;0.10
IUSQ;FDX;0.10
IUSQ;SNAP;0.10
IUSQ;8306.T;0.10
IUSQ;ZM;0.10
IUSQ;REGN;0.10
IUSQ;4063.T;0.10
IUSQ;ICE;0.10
IUSQ;ETN;0.10
IUSQ;MCO;0.10
IUSQ;JD;0.10
IUSQ;BSX;0.10
IUSQ;WM;0.10
IUSQ;WBC.AX;0.09
IUSQ;ATVI;0.09
IUSQ;NSC;0.09
IUSQ;SO;0.09
IUSQ;GM;0.09
IUSQ;CL;0.09
IUSQ;BMO.TO;0.09
IUSQ;UBSG.SW;0.09
IUSQ;AON;0.09
IUSQ;EMR;0.09
IUSQ;NXPI;0.09
IUSQ;2269.HK;0.09
IUSQ;ADS.DE;0.09
IUSQ;KER.PA;0.09
IUSQ;388.HK;0.09
IUSQ;D;0.09
IUSQ;SAN.MC;0.09
IUSQ;DG;0.09
IUSQ;PGR;0.09
IUSQ;ECL;0.09
IUSQ;KLAC;0.09
IUSQ;CFR.SW;0.09
IUSQ;DG.PA;0.09
IUSQ;REL.L;0.09
IUSQ;ADYEN.AS;0.09
IUSQ;EL.PA;0.09
IUSQ;NOC;0.09
IUSQ;IDXX;0.09
IUSQ;GLEN.L;0.09
IUSQ;A;0.09
IUSQ;MSCI;0.08
IUSQ;EXPN.L;0.08
IUSQ;ANZ.AX;0.08
IUSQ;IFX.DE;0.08
IUSQ;9433.T;0.08
IUSQ;2317.TW;0.08
IUSQ;NIO;0.08
IUSQ;CS.PA;0.08
IUSQ;F;0.08
IUSQ;TROW;0.08
IUSQ;AAL.L;0.08
IUSQ;ALGN;0.08
IUSQ;TWLO;0.08
IUSQ;EBAY;0.08
IUSQ;VRTX;0.08
IUSQ;NAB.AX;0.08
IUSQ;HUM;0.08
IUSQ;APD;0.08
IUSQ;8035.T;0.08
IUSQ;2318.HK;0.08
IUSQ;CRWD;0.08
IUSQ;PRU.L;0.08
IUSQ;DOCU;0.08
IUSQ;35420.KS;0.08
IUSQ;FCX;0.08
IUSQ;CRG.IR;0.08
IUSQ;BAYN.DE;0.08
IUSQ;UBER;0.08
IUSQ;GPN;0.08
IUSQ;LHX;0.08
IUSQ;CMG;0.08
IUSQ;DXCM;0.08
IUSQ;INGA.AS;0.08
IUSQ;SIKA.SW;0.08
IUSQ;TEL;0.08
IUSQ;NEM;0.08
IUSQ;6594.T;0.08
IUSQ;CP.TO;0.08
IUSQ;VOW3.DE;0.08
IUSQ;660.KS;0.08
IUSQ;6501.T;0.07
IUSQ;SNPS;0.07
IUSQ;DOW;0.07
IUSQ;RKT.L;0.07
IUSQ;JCI;0.07
IUSQ;MRVL;0.07
IUSQ;EXC;0.07
IUSQ;PANW;0.07
IUSQ;BN.PA;0.07
IUSQ;DSV.CO;0.07
IUSQ;MET;0.07
IUSQ;RI.PA;0.07
IUSQ;4502.T;0.07
IUSQ;CARR;0.07
IUSQ;ORLY;0.07
IUSQ;VEEV;0.07
IUSQ;TT;0.07
IUSQ;AIG;0.07
IUSQ;ROP;0.07
IUSQ;TWTR;0.07
IUSQ;669.HK;0.07
IUSQ;DFS;0.07
IUSQ;PSA;0.07
IUSQ;WES.AX;0.07
IUSQ;GAZP.ME;0.07
IUSQ;BIIB;0.07
IUSQ;CDNS;0.07
IUSQ;RMS.PA;0.07
IUSQ;KMB;0.07
IUSQ;ABI.BR;0.07
IUSQ;8316.T;0.07
IUSQ;BIDU;0.07
IUSQ;STLA.MI;0.07
IUSQ;IQV;0.07
IUSQ;ROST;0.07
IUSQ;1810.HK;0.07
IUSQ;GIVN.SW;0.07
IUSQ;9434.T;0.07
IUSQ;AEP;0.07
IUSQ;LULU;0.07
IUSQ;CM.TO;0.07
IUSQ;PDD;0.07
IUSQ;RMD;0.07
IUSQ;APH;0.07
IUSQ;WST;0.07
IUSQ;7974.T;0.07
IUSQ;AHT.L;0.07
IUSQ;NTES;0.07
IUSQ;EA;0.07
IUSQ;7267.T;0.07
IUSQ;35720.KS;0.07
IUSQ;MQG.AX;0.06
IUSQ;WDAY;0.06
IUSQ;FTNT;0.06
IUSQ;CPG.L;0.06
IUSQ;NG-.L;0.06
IUSQ;BBVA.MC;0.06
IUSQ;5935.KS;0.06
IUSQ;LLOY.L;0.06
IUSQ;DLR;0.06
IUSQ;TRP.TO;0.06
IUSQ;AZO;0.06
IUSQ;MPC;0.06
IUSQ;XLNX;0.06
IUSQ;2454.TW;0.06
IUSQ;MNST;0.06
IUSQ;VOD.L;0.06
IUSQ;SGO.PA;0.06
IUSQ;DSY.PA;0.06
IUSQ;SAF.PA;0.06
IUSQ;SBAC;0.06
IUSQ;ALL;0.06
IUSQ;INFO;0.06
IUSQ;PHIA.AS;0.06
IUSQ;KKR;0.06
IUSQ;6981.T;0.06
IUSQ;4568.T;0.06
IUSQ;PRU;0.06
IUSQ;8058.T;0.06
IUSQ;SYY;0.06
IUSQ;TRV;0.06
IUSQ;D05.SI;0.06
IUSQ;KEYS;0.06
IUSQ;ROK;0.06
IUSQ;SPG;0.06
IUSQ;YUM;0.06
IUSQ;MCHP;0.06
IUSQ;MSI;0.06
IUSQ;APTV;0.06
IUSQ;VWS.CO;0.06
IUSQ;SBER.ME;0.06
IUSQ;8001.T;0.06
IUSQ;DD;0.06
IUSQ;CNQ.TO;0.06
IUSQ;8031.T;0.06
IUSQ;CNC;0.06
IUSQ;SLB;0.06
IUSQ;1398.HK;0.06
IUSQ;HPQ;0.06
IUSQ;XEL;0.06
IUSQ;5871.TW;0.06
IUSQ;AMXL.MX;0.06
IUSQ;MAR;0.06
IUSQ;EOG;0.06
IUSQ;ISP.MI;0.06
IUSQ;BARC.L;0.06
IUSQ;PH;0.06
IUSQ;ROKU;0.06
IUSQ;EVO.ST;0.06
IUSQ;MUV2.DE;0.06
IUSQ;2308.TW;0.06
IUSQ;WOW.AX;0.06
IUSQ;3382.T;0.06
IUSQ;CTSH;0.06
IUSQ;PAYX;0.06
IUSQ;OTIS;0.06
IUSQ;WELL;0.06
IUSQ;NPN.JO;0.06
IUSQ;51910.KS;0.06
IUSQ;SRE;0.06
IUSQ;KR;0.06
IUSQ;ERIC-B.ST;0.06
IUSQ;3968.HK;0.06
IUSQ;MTD;0.06
IUSQ;NTR.TO;0.05
IUSQ;LBRDK;0.05
IUSQ;NET;0.05
IUSQ;STT;0.05
IUSQ;5380.KS;0.05
IUSQ;ZBRA;0.05
IUSQ;MTCH;0.05
IUSQ;LKOH.ME;0.05
IUSQ;KMI;0.05
IUSQ;INVE-B.ST;0.05
IUSQ;6400.KS;0.05
IUSQ;NDA-SE.ST;0.05
IUSQ;STZ;0.05
IUSQ;ALC.SW;0.05
IUSQ;H.TO;0.05
IUSQ;SIVB;0.05
IUSQ;NOKIA.HE;0.05
IUSQ;9432.T;0.05
IUSQ;3988.HK;0.05
IUSQ;PPG;0.05
IUSQ;BAX;0.05
IUSQ;BA-.L;0.05
IUSQ;DSM.AS;0.05
IUSQ;VIV.PA;0.05
IUSQ;GIS;0.05
IUSQ;CTVA;0.05
IUSQ;LR.PA;0.05
IUSQ;CAP.PA;0.05
IUSQ;ABNB;0.05
IUSQ;BBCA.JK;0.05
IUSQ;CTAS;0.05
IUSQ;ITX.MC;0.05
IUSQ;ML.PA;0.05
IUSQ;AFL;0.05
IUSQ;HEXA-B.ST;0.05
IUSQ;HLT;0.05
IUSQ;GLW;0.05
IUSQ;FRC;0.05
IUSQ;FERG.L;0.05
IUSQ;EFX;0.05
IUSQ;GD;0.05
IUSQ;EPAM;0.05
IUSQ;MCK;0.05
IUSQ;6479.T;0.05
IUSQ;VNA.DE;0.05
IUSQ;ATCO-A.ST;0.05
IUSQ;4901.T;0.05
IUSQ;NUE;0.05
IUSQ;TDG;0.05
IUSQ;LSEG.L;0.05
IUSQ;SEK.AX;0.05
IUSQ;VER.VI;0.05
IUSQ;ANSS;0.05
IUSQ;WCN;0.05
IUSQ;BK;0.05
IUSQ;GMAB.CO;0.05
IUSQ;TTD;0.05
IUSQ;CMI;0.05
IUSQ;MFC.TO;0.05
IUSQ;BBY;0.05
IUSQ;2413.T;0.05
IUSQ;PGHN.SW;0.05
IUSQ;PINS;0.05
IUSQ;ADM;0.05
IUSQ;8411.T;0.05
IUSQ;CSU.TO;0.05
IUSQ;ABX.TO;0.05
IUSQ;9983.T;0.05
IUSQ;2303.TW;0.05
IUSQ;BLL;0.05
IUSQ;AMP;0.05
IUSQ;CPRT;0.05
IUSQ;SWKS;0.05
IUSQ;STM.PA;0.05
IUSQ;KSU;0.05
IUSQ;4503.T;0.05
IUSQ;GNRC;0.05
IUSQ;OKTA;0.05
IUSQ;WBA;0.05
IUSQ;WMB;0.05
IUSQ;6702.T;0.05
IUSQ;INDU-C.ST;0.05
IUSQ;LH;0.05
IUSQ;AVB;0.05
IUSQ;HEIA.AS;0.05
IUSQ;ALB;0.05
IUSQ;CBRE;0.05
IUSQ;CLNX.MC;0.05
IUSQ;WAT;0.05
IUSQ;CDW;0.05
IUSQ;BMW.DE;0.05
IUSQ;DHI;0.05
IUSQ;EQR;0.05
IUSQ;TEP.PA;0.04
IUSQ;SSE.L;0.04
IUSQ;ORSTED.CO;0.04
IUSQ;MRK.DE;0.04
IUSQ;IFF;0.04
IUSQ;CSGP;0.04
IUSQ;GRMN;0.04
IUSQ;SU.TO;0.04
IUSQ;SWK;0.04
IUSQ;ENI.MI;0.04
IUSQ;DB1.DE;0.04
IUSQ;QNBK.QA;0.04
IUSQ;SAND.ST;0.04
IUSQ;TCL.AX;0.04
IUSQ;ODFL;0.04
IUSQ;SLF.TO;0.04
IUSQ;HUBS;0.04
IUSQ;FITB;0.04
IUSQ;ZBH;0.04
IUSQ;ASSA-B.ST;0.04
IUSQ;NVAX;0.04
IUSQ;KNIN.SW;0.04
IUSQ;FAST;0.04
IUSQ;LXS.DE;0.04
IUSQ;UCG.MI;0.04
IUSQ;66.HK;0.04
IUSQ;PEG;0.04
IUSQ;YUMC;0.04
IUSQ;4911.T;0.04
IUSQ;2331.HK;0.04
IUSQ;VLO;0.04
IUSQ;2882.TW;0.04
IUSQ;SOON.SW;0.04
IUSQ;LSPD.TO;0.04
IUSQ;2885.TW;0.04
IUSQ;3490.KS;0.04
IUSQ;EXR;0.04
IUSQ;MAERSK-B.CO;0.04
IUSQ;AJG;0.04
IUSQ;ATCO-B.ST;0.04
IUSQ;LEN;0.04
IUSQ;EOAN.DE;0.04
IUSQ;4452.T;0.04
IUSQ;1303.TW;0.04
IUSQ;NESTE.HE;0.04
IUSQ;175.HK;0.04
IUSQ;AWK;0.04
IUSQ;IT;0.04
IUSQ;O39.SI;0.04
IUSQ;PSX;0.04
IUSQ;68270.KS;0.04
IUSQ;CSGN.SW;0.04
IUSQ;SYF;0.04
IUSQ;LGEN.L;0.04
IUSQ;PCAR;0.04
IUSQ;SYD.AX;0.04
IUSQ;6954.T;0.04
IUSQ;7733.T;0.04
IUSQ;8766.T;0.04
IUSQ;NDAQ;0.04
IUSQ;CERN;0.04
IUSQ;WLTW;0.04
IUSQ;TSCO;0.04
IUSQ;SRT3.DE;0.04
IUSQ;PXD;0.04
IUSQ;RACE.MI;0.04
